"Date","XOM","GSPC","XLE","USO","VDE","BP"
2015-03-12,0.00238043679835354,0.00196151036297953,-0.00636684184800929,-0.0185705683736636,-0.00498681124852285,-0.00183103993817024
2015-03-13,-0.00415576528090789,0.00119857369730014,-0.00373789652391876,-0.0366973602811146,-0.00491722718952226,-0.0146750740005382
2015-03-16,0.0106116534242704,0.00219475453665741,0.0135334564258491,-0.0267856563562889,0.010928379350857,-0.00132977867510942
2015-03-17,-0.00802265763188648,0.00747070944365369,-0.00383396630833654,-0.0238532110091744,-0.0047940799400964,0.00719042556896388
2015-03-18,0.0236679203303838,-0.00847746506009817,0.0290644021128914,0.050125313283208,0.0289978208964468,0.0404547594086686
2015-03-19,-0.0192865905829109,0.00314893150575735,-0.0158628175047648,-0.0405727923627687,-0.0160638802192209,-0.00965686291657886
2015-03-20,0.00154007371785414,0.00822509747435851,0.0147108231675226,0.021766169154229,0.0120347132076628,0.0289965897156379
2015-03-23,0.0105275536906222,0.000468001044381161,-0.00351066372876785,0.0213025562994522,-0.00156716239696819,0.0009975551952488
2015-03-24,-0.0106520356598483,-0.00563308155165787,-0.00665450386542044,0.000595947521099705,-0.00655525152571657,-0.015695103974059
2015-03-25,0.00402276310420691,0.00467460954135346,0.013004133623707,0.0339487770131759,0.0121747680453002,0.0126550269104377
2015-03-26,-0.00636343197318734,-0.00383466577289704,-0.00116705727581023,0.0489630156127294,-0.00045912560450434,-0.00499869038912104
2015-03-27,-0.00877606451667401,0.00200882696380167,-0.00817859397707354,-0.0587589268950537,-0.00854308300693896,-0.00502385859478127
2015-03-30,0.0245273384768172,0.00188135141274182,0.0214659615561958,0.00525093379527042,0.0208468474283956,0.00580657673625007
2015-03-31,-0.00735719711875937,0.00422878828950934,-0.00589440633910354,-0.0226349390597795,-0.00816846776244051,-0.0183232583142313
2015-04-01,-0.00635295105392886,-0.000746001285870657,-0.000257850157096562,0.0439429928741091,0.00237923314522348,0.00997183776780797
2015-04-02,-0.0018943437181711,0.00168466756057195,0.00206295653119315,-0.00113771331057999,0.00273867975974662,0.00379752812039169
2015-04-06,0.00984571356266595,0.00140234574196829,0.018013412737605,0.049544478903444,0.0193008257775966,0.0121059038826745
2015-04-07,0.00728301671555887,-0.00280566028497276,0.000631893661949379,0.0341833423765601,0.00196499411925943,0.00299026214559572
2015-04-08,-0.0197084882379235,0.00281355416214502,-0.00808387201932159,-0.0519411884544171,-0.00989481152997995,0.0129192536648
2015-04-09,0.00701885043818273,-0.00326592567203632,0.0160448560242936,-0.00221355838406212,0.0151255974204731,0.0142261089422182
2015-04-10,0.010750100587305,0.00233834242961639,0.00438649279725034,0.0210759278382737,0.00461194480364302,0.00459497233700734
2015-04-13,-0.00257131822502277,-0.00747406133141215,-0.0099825686052295,0.0048886474741987,-0.0079455676407586,-0.00746271827704681
2015-04-14,0.0151160267471071,0.00235045478337303,0.0180236979315058,0.0172972972972973,0.0182432694641776,0.0138248762312256
2015-04-15,0.0167379001743742,0.00570964086900827,0.0238950156939599,0.0472900637619553,0.0239469073301395,0.0148325198361072
2015-04-16,-0.00397364383146526,0.000862115415701359,-0.00229739207498025,0.0116693055134096,-0.00332883672265094,0.00306459861412778
2015-04-17,-0.00911892672978387,0,-0.00727182583650599,-0.00501509503434827,-0.00890634219783004,0.00799062607139023
2015-04-20,0.00356606360268019,0.0097932215832619,0.00378461144588305,0.00252011088709669,0.00449318897750817,-0.00163209739255255
2015-04-21,-0.00412655399990947,-0.00184659228599404,-0.0105814097819134,-0.0221215697396465,-0.0116128900103327,-0.000934162818826412
2015-04-22,0.00667589213813513,0.00561314914176125,0.0066379956214857,-0.00462724911942158,0.00644036121906177,0.0107527746701876
2015-04-23,0.000914730735151581,0.00978266642845771,0.0068384130931971,0.0206611043046951,0.00769629211718525,0.00832554445672362
2015-04-24,-0.00651130315215287,-0.00645540747966555,-0.00570034150330256,-0.00455465587044535,-0.00729424544823054,-0.00321098848984158
2015-04-27,0.000459936150168705,-0.000539039450949796,-0.00109788362667806,-0.00762582613116436,-0.000778044389627253,-0.00966402199431737
2015-04-28,0.00907942067882384,7.22317193557753e-05,0.00500676584812942,0.00409836065573788,0.00545034221318397,0.0102230076724981
2015-04-29,0.000797270401483141,-0.00100635593220344,0.00777641640035998,0.026530663265306,0.00929273541017017,0.00252990799380615
2015-04-30,-0.00569022622103688,-0.000848311330258089,-0.00313482160101164,0.0193836471479303,-0.00264283808668453,-0.00986463497825074
2015-05-01,0.0169394010894264,-0.00279312091463857,0.00229804869333217,-0.00536323744514888,0.00222243439723813,0.00162186159133593
2015-05-04,0.00292630990183529,0.00699510439443474,-0.00253408193042526,-0.00588230392156863,-0.00307037033910651,0.00416377389088685
2015-05-05,-0.00561104466111584,-0.00412178975989852,-0.0123397578580584,0.0236685885764998,-0.0106938159331031,-0.00714124221776791
2015-05-06,-0.00473984699890961,-0.00236850229614471,-0.00391964173268344,0.00289017341040454,-0.00371843623377799,2.57567791539515e-08
2015-05-07,-0.00669015228620451,0.00466121568760181,-0.0108214116468738,-0.0297790105667627,-0.011370520530921,-0.015764668144127
2015-05-08,0.0158675755731499,0.000928880482440331,0.0164097454142107,0.0108910390648,0.015803293452616,0.0210374715487052
2015-05-11,-0.0167686784267245,0.00092321007837648,-0.0188356323501091,-0.00195891283055827,-0.0178910917750981,-0.00304373244495881
2015-05-12,0.00276559590173653,-0.00416502531682039,0.00461226645907109,0.0176644267745056,0.00545632737871715,0.0025833071236343
2015-05-13,-0.00528613125955013,0.00139414843580399,-0.00260577472093815,-0.00626803278688515,-0.00350110920840874,0.00187400481236355
2015-05-14,0.00473663750811237,0.00371415908740547,-0.000373211236326387,-0.00388161068017423,-0.000966191456550192,0.00444235630057821
2015-05-15,0.00436929872539804,-0.00138705574620235,0.00398257065216412,-0.00048714074587719,0.00369268348794116,-0.00349158290451179
2015-05-18,-0.00572410740361429,-0.000182634356406086,0.000867725868173963,-0.00389858674463939,0.000350327961662344,-0.00981082503893571
2015-05-19,0.00161196902278404,-0.00259580441094476,-0.0142432665233473,-0.0396282759477359,-0.0136602253603733,-0.013210613310117
2015-05-20,0.00160937476052392,-0.00043857958050586,0.0018846833370616,0.0106979628475783,0.00221946049337629,0.00597657761278758
2015-05-21,0.000918194172158771,-0.000260370207862071,0.00940555906095719,0.033266129032258,0.00956685027839899,0.0194866670275655
2015-05-22,-0.00791196364637847,-0.000327958985835153,-0.00360294244254022,-0.0121951219512195,-0.00421166387421656,-0.00932402871426252
2015-05-26,-0.0135228635638388,0.00102279580267761,-0.0158353644683659,-0.0276542716049384,-0.016300983035568,-0.0204705603755503
2015-05-27,-0.00281193217163167,-0.00372553461180702,-0.00177372267975673,-0.0106653625868276,-0.00116442642278236,0.00384336383988981
2015-05-28,0,-0.00885281113035397,-0.00393447818672121,0.00410672484599583,-0.00403555814897427,-0.00574303890939187
2015-05-29,0.00105741274113602,0.000941996446769844,-0.00114683303232321,0.0383435602425133,-8.99887752687789e-05,-0.00216606300364552
2015-06-01,-0.000821593378286467,-0.00140922677823452,-0.00255131227785899,0.0024619400522865,-0.00279157952422426,-0.0123009665616588
2015-06-02,0.000117496800442929,-0.00414575072758172,0.00690626570169295,0.015717042450047,0.00713383511114873,0.013430994565419
2015-06-03,-0.00223164922466124,-0.00528589431153426,-0.00685889634114067,-0.0246615087040618,-0.00690394342757228,-0.00650604433390789
2015-06-04,-0.00859323909801901,0.000468300954840961,-0.01355678629801,-0.0252850768468023,-0.0132719469905364,-0.0147950768356329
2015-06-05,0.000712387200190623,-0.0137271132659296,0.00700117919183096,0.0122075279755849,0.00759448879607705,-0.00147704066687027
2015-06-08,0.0067631643665873,0.00476594894339821,-0.00566492121229267,-0.00954778894472352,-0.00463133498779267,-0.000739707232146891
2015-06-09,-0.00318204498273256,-0.00191921401722328,-0.000129509353462898,0.0253678348740658,-0.000547372723199491,0.00049347619393969
2015-06-10,0.00744854300615527,0.0019229044824598,0.0123024684309456,0.0212765967974566,0.0131446393549726,0.018002470618216
2015-06-11,-0.00140831899733662,-0.000969551122690482,-0.00447739890880594,-0.00726739376295515,-0.00387423211476368,0.00339144028602112
2015-06-12,-0.0125749242266432,-0.00622607985905466,-0.0111796906854437,-0.0107369448511468,-0.0115774096223558,-0.0149685803661936
2015-06-15,-0.00357051448684653,-0.000485782109195698,-0.00233917638510461,-0.00592007893438584,-0.00301978073757159,0.00294115587463439
2015-06-16,0.0114667801758221,0.00483512959650456,0.00781562716251605,0.00545905707196037,0.00770998832918157,-0.000244346360511294
2015-06-17,0.000590494890515103,-0.00961874083751368,-0.00245576657389868,-0.00246796643632785,-0.0019127258534849,0.00733314568954402
2015-06-18,0.00885164125407045,0.000971719439927243,-0.000647871650423681,0.00742216761119097,-0.000547599357378248,0.00121329368887269
2015-06-19,-0.0031586782254821,0.00339520144861916,-0.00927939404558853,-0.0166994589047418,-0.00958724528719235,-0.0026659530927563
2015-06-22,-0.00046944784060976,-0.000481239190916583,0.0122512552522345,0.00699300699300709,0.0102332533842029,0.00899147987698057
2015-06-23,-0.00117409720544415,-0.00096795710896791,0.00325351047983236,0.0153769345238095,0.00419782981108008,0.00048168338932375
2015-06-24,-0.00458445247731487,0.00128516636880271,-0.00622643432031056,-0.0131899371367825,-0.00627046078308868,0.00698125730725141
2015-06-25,-0.00885688044199762,0.00354471251228361,-0.0101814253936007,-0.0108911380746961,-0.0111568533596005,0.00143431477390532
2015-06-26,-0.000834025418566031,0.00482116717209835,0.00329685831321291,0,0.00184967239799616,-0.0128909190547452
2015-06-29,-0.0124016225201643,-0.00239653149300934,-0.0189274829672305,-0.0235235235235235,-0.0180928586821771,-0.0251510701305002
2015-06-30,0.00458822590179686,0,0.00696682983838071,0.0189645822655049,0.00545261150865084,-0.00868278796746158
2015-07-01,-0.00997589624640915,-0.00144037639178241,-0.0127728321844539,-0.0392353641466481,-0.0155212348453542,-0.0172672151323428
2015-07-02,0.00934803039592103,-0.00625895294804668,0.00444745210497466,-0.00890052356020954,0.00398896803338333,0.0514387669394023
2015-07-06,-0.00733703555727783,0.00726774117398876,-0.0131490042805342,-0.063391442155309,-0.0145681674350493,-0.0334221656783283
2015-07-07,0.00411977013251286,-0.0033658113350552,0.00910942180891672,0.00169204737732653,0.0106556587504232,-0.00501128591892419
2015-07-08,-0.0108604026790127,0.000965622826723189,-0.0202101781195859,-0.0213964527027027,-0.0208016879546697,-0.0141021883862007
2015-07-09,-0.00451387970047579,0.000479846449136234,0.0050879371266026,0.0189873428646341,0.00446218478118232,-0.000510870717078338
2015-07-10,0.00759807108000743,0.00192845723421264,0.00547273053794584,-0.00225855461651903,0.00424909804672335,0.019678002327467
2015-07-13,0.00243245869713515,0.00515093793942545,0.00707584959442897,-0.00905489530277304,0.0060583233975533,0.00150369392540473
2015-07-14,0.00837178305944342,-0.00512454174293953,0.00716117033141628,0.0119930896630496,0.0102274916645624,0.00925932698324616
2015-07-15,-0.00421127137725952,0.00480687722517525,-0.0175744194579767,-0.0276523153302661,-0.0187340661542719,-0.00719068501180464
2015-07-16,0.00181249402667705,-0.000496253287678106,0.00136554205759376,-0.0104469529889728,-0.000964211060217046,-0.012487524764223
2015-07-17,-0.00361841706877708,0.00336626781192595,-0.0121369150675515,-0.00351900313894449,-0.0124505446618404,-0.0106221908250235
2015-07-20,-0.0102892929251025,-0.000955029492102466,-0.0132523305773883,-0.0176573866980576,-0.0137802579473024,-0.00945806284586337
2015-07-21,-0.00122307850284098,-0.00190693182099599,0.000419680527915745,0.013181485129929,0.00128824258789373,-0.000516144246822337
2015-07-22,0.00159192993947244,0.000133988387673201,-0.00811077736355859,-0.0337078651685393,-0.00831357089125317,-0.0211721922894338
2015-07-23,-0.00794719025708124,0.000481301200275785,-0.000845869600121563,-0.0122399632802938,-0.00149694951190105,-0.0160907678118807
2015-07-24,-0.0147892194655165,-0.00532152315581691,-0.0191900755907466,-0.0068152420579457,-0.0206896471972695,-0.0195710211856933
2015-07-27,-0.00850637755135386,-0.00535497928311102,-0.0143864184113248,-0.0237056129940353,-0.0152072459483846,-0.0142193353422413
2015-07-28,0.040625802212461,0.00244126183661098,0.028608944220063,0.0127795527156549,0.0305731619530369,0.0343967142980253
2015-07-29,0.00800188957573278,0.0166021582805764,0.0136228165044765,0.0246056782334385,0.0147828027087056,0.00268164567344176
2015-07-30,-0.00156360415735013,-0.00144126240813791,-0.00699986699458799,-0.00862068965517226,-0.00584683587264112,0.00775612299188677
2015-07-31,-0.0457776419196054,-0.000482756242580207,-0.0218525716463113,-0.0316770186335404,-0.0249202580365233,-0.0188428760471276
2015-08-03,-0.0145183875378629,0.00673720940547962,-0.0210435199602451,-0.0314304041051956,-0.020956885653756,-0.0132540394977055
2015-08-04,-0.0114014882072693,-0.00525774709942717,-0.00338627902476352,0.00794701986754975,-0.00448993452657476,0.00164478535705626
2015-08-05,0,0.00240162207917471,-0.00753437445198069,-0.0124835742444154,-0.00839096995277056,-0.00194774532660658
2015-08-06,0.011921708893363,0,0.0159273571784304,-0.0106453759148371,0.0180875753799632,0.000278852381672579
2015-08-07,-0.0161351591314014,0.00335323344003435,-0.0178754716790254,-0.0208473436449226,-0.0196363566028747,-0.00557417254043935
2015-08-10,0.0249902214660298,0.000954165789975869,0.031925984012857,0.0226648351648351,0.0335947188760484,0.0168161034431937
2015-08-11,-0.00679314158182442,0.000479072359480304,0.0018795100935538,-0.0275352585627938,0.000615169951011296,-0.00633955184181823
2015-08-12,0.0167763861125965,-0.00333724225544807,0.0181817273338103,-0.00276243093922657,0.0176247774083762,0.0108182837390671
2015-08-13,-0.00177686015182621,-0.000480446324830797,-0.0151643976728274,-0.0242382271468143,-0.0155070083673124,-0.0142700506395141
2015-08-14,-0.00368722905325647,-0.00124583699154879,-0.00215859965876741,-0.00709723207948898,-0.0020455938864703,-0.00417588436222815
2015-08-17,0.00523220462622787,-0.000662983425414376,0.00216326929112109,-0.00714796283059327,0.000922457473623739,-0.00670957125650939
2015-08-18,-0.0110447573874215,0.0033515160450146,-0.00374145637289225,0.011519078473722,-0.00378867935517724,-0.00788064365539487
2015-08-19,-0.0214377056174913,0,-0.0275892467441901,-0.0441281138790036,-0.0285743499916464,-0.0167375707937858
2015-08-20,-0.0217762505327824,-0.00526027075211111,-0.0225786823068267,-0.00446760982874161,-0.0230663543653017,-0.00807845522748796
2015-08-21,-0.0327209689897923,0.0023978571920944,-0.034954453604275,-0.0104712041884816,-0.0339001864511964,-0.0351949612240323
2015-08-24,-0.0472757062977827,-0.0503278728786501,-0.0537007872293117,-0.0559334845049131,-0.0530268559156668,-0.0596924222301194
2015-08-25,-0.000145545859109419,0.00958937410455207,-0.0144782561670185,0.0192153722978383,-0.0126672212817595,-0.0153896006477113
2015-08-26,0.0551593792672842,0.00499505617517015,0.0344477687902331,0.00314218381775322,0.0335730840850692,0.0126994884240224
2015-08-27,0.0324137781948832,-0.00248256596386776,0.0494613599768297,0.0924040720438528,0.0530162379657508,0.0620578221094865
2015-08-28,0.00293922045214168,0.00997541917713018,0.022709570622818,0.0666666666666669,0.0201608667724855,0.00696336716931678
2015-08-31,0.00226453093089507,-5.05988372390132e-06,0.0103422107957349,0.0678763440860215,0.013066947732868,0.00841859598152461
2015-09-01,-0.0419988901942837,-0.000490811204663322,-0.0352250976667203,-0.0679672750157332,-0.0366698064661841,-0.041741253440451
2015-09-02,0.0159545285882154,-0.00476877515377006,0.009205868143638,0.0189061444969614,0.00863116403663478,0.00186688513993194
